222	863	2.87999
222	890	2.72462
222	901	4.90037
222	976	4.98626
222	985	0
223	520	1.60833
223	554	2.39056
223	724	2.47957
223	749	3.04588
223	780	2.97719
223	784	3.19179
223	812	3.27426
223	825	0
224	127	2.10862
224	177	2.15621
224	190	2.79525
224	465	3.05831
224	522	2.12498
224	581	3.70755
224	627	4.34271
224	806	0
225	597	1.0419
225	635	0.45938
225	700	1.73836
225	820	3.87628
225	928	3.87465
225	935	4.3419
225	946	4.59238
225	973	0
226	22	2.48625
226	191	1.8687
226	193	1.69403
226	215	2.45364
226	391	2.62724
226	510	3.59974
226	699	4.18748
226	803	0
227	698	1.71565
227	899	2.66447
227	931	2.86756
227	936	2.89141
227	945	3.29404
227	955	3.39271
227	965	3.53905
227	966	0
228	785	0.333146
228	878	2.44982
228	944	2.77222
228	958	3.60067
228	980	3.60604
228	982	3.68875
228	983	3.9347
228	991	0
229	140	2.11232
229	551	0.909638
229	710	3.03512
229	795	3.16481
229	808	3.25519
229	834	4.03886
229	885	4.19028
229	907	0
230	399	0.111318
230	535	0.0280109
230	628	2.84151
230	906	4.19064
230	948	4.13983
230	956	4.30808
230	967	4.55285
230	975	0
231	332	2.81187
231	711	1.41387
231	794	2.73092
231	866	3.24241
231	909	3.8136
231	922	3.75526
231	933	5.32403
231	999	0
232	677	1.31478
232	679	1.98544
232	712	3.16464
232	847	2.7905
232	858	3.24047
232	879	3.32132
232	887	3.50564
232	896	0
233	322	1.96221
233	390	2.19097
233	520	2.90016
233	639	2.87728
233	663	3.32087
233	736	3.27344
233	749	3.83975
233	780	0
234	864	1.29784
234	893	2.59454
234	931	2.79764
234	936	2.82149
234	945	3.22412
234	955	3.32478
234	964	3.46913
234	966	0
235	468	1.16622
235	500	2.31086
235	710	2.10333
235	732	2.77413
235	788	3.20982
235	838	3.71449
235	875	3.87204
235	891	0
236	296	2.15786
236	559	2.58722
236	604	2.228
236	619	3.7174
236	801	3.87402
236	814	4.37393
236	851	3.07811
236	949	0
237	365	1.91973
237	547	3.02896
237	795	3.15865
237	808	3.41081
237	850	4.0327
237	885	4.18412
237	907	3.14254
237	933	0
238	158	0.528892
238	662	0.342399
238	707	2.98134
238	932	3.6679
238	943	3.85568
238	962	4.31204
238	977	4.55065
238	992	0
239	36	1.31725
239	429	1.60342
239	468	2.42295
239	605	3.05583
239	750	3.59945
239	838	4.10411
239	875	4.26166
239	891	0
240	108	2.24782
240	521	3.13545
240	592	2.49402
240	612	3.64305
240	726	3.47101
240	741	4.79567
240	872	2.83759
240	906	0
241	571	0.772722
241	695	1.61393
241	822	2.06253
241	837	2.97414
241	920	5.26571
241	989	5.10569
241	993	5.40091
241	997	0
242	428	5.23832
242	594	0.804506
242	766	3.68962
242	948	3.63881
242	956	3.81976
242	963	3.80706
242	967	4.05183
242	975	0
243	578	0.177324
243	721	2.1382
243	906	3.48733
243	948	3.43651
243	956	3.61747
243	963	3.60477
243	967	3.84954
243	975	0
244	543	1.82999
244	555	2.05284
244	601	2.94435
244	758	3.57268
244	766	3.50817
244	828	3.83856
244	852	4.38079
244	894	0
245	699	0.655511
245	870	0.632126
245	878	3.0712
245	958	3.89965
245	980	3.90502
245	982	3.98773
245	983	4.23368
245	991	0
246	685	1.47394
246	767	2.66086
246	903	2.8466
246	912	3.82786
246	953	2.87929
246	969	4.54057
246	976	4.62646
246	985	0
247	57	1.49499
247	393	2.45478
247	658	3.73102
247	718	3.14815
247	764	4.26257
247	847	3.88844
247	858	4.41925
247	887	0
248	723	2.86733
248	797	1.91666
248	856	3.26044
248	928	3.25881
248	935	3.72606
248	946	3.59173
248	951	3.97654
248	973	0
249	665	4.25351
249	783	2.86521
249	979	3.38485
249	984	3.13344
249	987	3.32019
249	988	3.59066
249	994	3.75206
249	998	0
250	58	1.23926
250	105	2.01573
250	494	1.82589
250	521	2.40231
250	557	3.04908
250	741	4.27162
250	862	4.37373
250	872	0
251	552	1.77797
251	658	1.80522
251	688	2.31491
251	762	3.58576
251	847	3.21162
251	858	3.74244
251	887	3.92676
251	896	0
252	459	1.03108
252	774	1.23128
252	821	3.08566
252	867	2.39558
252	890	3.70325
252	953	4.41597
252	976	4.50186
252	985	0
253	328	0.543301
253	664	1.42528
253	698	1.37577
253	773	2.88889
253	877	4.02883
253	926	4.81042
253	974	5.29218
253	981	0
254	582	1.37727
254	698	1.77296
254	799	3.31115
254	864	2.93187
254	884	3.98081
254	926	4.76241
254	974	5.24416
254	981	0
255	733	0.632545
255	870	1.98323
255	925	2.72583
255	944	3.04824
255	958	3.87668
255	980	3.88205
255	982	3.96476
255	983	4.21071
255	991	0
256	74	0.516572
256	311	3.0131
256	762	3.16953
256	764	4.28395
256	847	3.90982
256	858	3.56474
256	867	4.44063
256	887	4.62495
256	896	0
257	399	3.64829
257	487	0.182814
257	535	0.557022
257	578	1.70665
257	721	5.29949
257	948	5.24868
257	956	5.41693
257	967	5.6617
257	975	0
258	133	1.62681
258	357	2.19603
258	494	2.89382
258	592	3.40142
258	726	3.55111
258	744	4.45192
258	862	4.55403
258	872	2.53635
258	902	0
259	284	2.09657
259	761	2.0242
259	771	2.62992
259	826	2.66973
259	827	2.75239
259	844	3.15903
259	880	4.50804
259	930	4.46012
259	938	0
260	281	1.18373
260	477	1.15689
260	484	2.12782
260	601	2.64926
260	715	3.58315
260	828	3.91354
260	852	4.33801
260	892	4.45576
260	894	0
261	42	1.72639
261	462	1.36118
261	488	2.81469
261	687	4.02696
261	828	2.16573
261	839	4.35735
261	852	4.78182
261	892	4.89958
261	894	0
262	581	0.372601
262	889	2.48578
262	959	3.09781
262	979	3.61746
262	984	3.36605
262	987	3.5528
262	988	3.82327
262	994	3.98466
262	998	0
263	618	1.36706
263	671	0.822961
263	707	1.68963
263	789	2.73878
263	886	3.51541
263	916	4.36521
263	943	4.55299
263	962	5.24796
263	992	0
264	701	1.89563
264	761	1.82326
264	771	2.46879
264	827	2.82714
264	836	3.29658
264	881	3.79831
264	905	3.95039
264	919	4.2399
264	937	0
265	362	1.12873
265	539	1.12234
265	648	2.92042
265	805	4.11477
265	900	4.08536
265	917	4.64412
265	920	3.07248
265	939	6.04134
265	996	0
266	444	0.526212
266	602	2.03041
266	767	2.24543
266	819	1.91235
266	821	2.92129
266	901	4.38433
266	953	5.09704
266	976	5.18294
266	985	0
267	430	2.06204
267	561	2.36575
267	584	2.4824
267	609	3.40574
267	750	4.69077
267	785	3.51367
267	788	4.45403
267	875	4.61158
267	891	0
268	366	0.468328
268	382	1.61979
268	678	2.34434
268	783	2.95007
268	818	2.66834
268	829	3.73092
268	915	5.01823
268	974	5.49998
268	981	0
269	52	1.17392
269	723	1.80237
269	792	2.45614
269	856	2.15488
269	857	3.79992
269	928	4.26554
269	946	4.13121
269	951	4.51602
269	973	0
270	212	2.7
270	299	0.0771971
270	386	0.720649
270	493	2.00093
270	786	4.42614
270	922	4.3678
270	933	5.3779
270	972	5.93657
270	999	0
271	638	1.47914
271	718	1.38023
271	760	4.8117
271	801	2.60506
271	830	3.18118
271	863	3.45232
271	890	5.4727
271	976	5.55859
271	985	0
272	158	0.269955
272	284	0.928392
272	613	2.36417
272	809	4.0211
272	932	4.70767
272	943	3.21432
272	972	5.35181
272	977	5.59042
272	992	0
273	395	0.986743
273	633	1.40145
273	652	1.5031
273	697	4.18648
273	920	4.03291
273	924	5.52341
273	986	4.30508
273	987	5.58371
273	996	0
274	424	2.48339
274	712	2.54817
274	764	3.06536
274	813	3.66259
274	847	3.28846
274	858	3.73842
274	879	3.81927
274	887	4.00359
274	896	0
275	347	1.05312
275	456	1.65203
275	574	3.01288
275	769	3.68663
275	859	4.53931
275	913	4.66096
275	918	1.39228
275	926	5.2064
275	939	0
276	350	2.19846
276	408	1.95175
276	490	2.68292
276	611	2.96178
276	661	2.76649
276	716	2.96498
276	720	3.41253
276	757	3.19685
276	776	0
277	182	1.69084
277	218	2.5604
277	447	2.95432
277	576	3.38725
277	642	3.4087
277	686	3.87414
277	696	4.72602
277	871	3.10466
277	985	0
278	319	0.106643
278	842	0.900456
278	870	2.99374
278	944	3.31615
278	958	4.14459
278	980	4.14996
278	982	4.23267
278	983	4.47863
278	991	0
279	379	2.26937
279	529	2.34003
279	532	2.94793
279	620	6.4
279	657	3.01118
279	681	3.61875
279	778	3.63268
279	790	4.47831
279	845	0
280	400	1.32804
280	483	2.18076
280	574	2.87463
280	659	3.03702
280	711	3.68296
280	779	4.15949
280	846	5.60579
280	905	5.73513
280	939	0
281	6	0.891832
281	260	2.7
281	332	2.2311
281	543	2.71704
281	687	3.36549
281	758	4.2597
281	852	4.68417
281	892	4.80193
281	894	0
282	64	1.83514
282	827	2.75379
282	865	2.32444
282	880	3.16466
282	905	3.31674
282	919	3.67345
282	930	3.60625
282	937	3.62553
282	938	0
283	480	0.39301
283	598	1.47416
283	786	1.49964
283	794	2.50957
283	873	3.32819
283	909	4.57568
283	968	4.85114
283	972	5.40981
283	999	0
284	259	0.269955
284	272	1.3401
284	791	1.23798
284	815	3.39821
284	932	4.08477
284	943	4.27255
284	962	4.72891
284	977	4.96752
284	992	0
285	698	2.01349
285	755	1.45883
285	773	1.67819
285	797	3.26054
285	888	4.11189
285	926	2.59132
285	929	4.89348
285	974	5.37523
285	981	0
286	427	2.10515
286	529	2.86262
286	623	2.84697
286	681	3.29804
286	717	3.45454
286	778	3.46846
286	790	4.31409
286	845	4.26144
286	924	0
287	53	0.124634
287	89	0.00687804
287	738	2.51999
287	925	3.58499
287	958	4.41344
287	980	4.41881
287	982	4.50152
287	983	4.74747
287	991	0
288	599	0.500275
288	603	2.36849
288	671	1.8244
288	707	2.51986
288	815	3.11465
288	913	4.51685
288	916	5.36665
288	943	6.2494
288	992	0
289	496	1.74846
289	508	2.40317
289	511	1.72451
289	533	2.6736
289	655	3.5723
289	781	3.7037
289	808	3.79407
289	834	4.72916
289	907	0
290	156	2.21232
290	472	2.65756
290	487	2.25985
290	509	4.15692
290	512	3.08457
290	670	3.82538
290	807	4.36845
290	855	4.97605
290	921	0
291	842	0.937885
291	860	1.33774
291	878	3.45442
291	944	3.77682
291	958	2.92486
291	968	4.61063
291	982	4.69334
291	983	4.9393
291	991	0
292	392	0.75949
292	817	1.64769
292	837	1.82707
292	845	2.79412
292	923	4.27664
292	978	4.85087
292	989	4.69084
292	993	4.98606
292	997	0
293	111	0.0546744
293	389	0.142979
293	567	1.51463
293	763	3.35008
293	906	4.69921
293	948	4.6484
293	956	4.82935
293	963	5.06142
293	975	0
294	383	0.233487
294	537	0.159049
294	578	3.43957
294	807	3.55239
294	906	4.90152
294	948	5.03166
294	963	5.01896
294	967	5.26373
294	975	0
295	186	2.06762
295	800	1.32844
295	804	3.02307
295	835	2.47528
295	874	3.32668
295	909	4.57417
295	968	4.84963
295	972	5.4083
295	999	0
296	236	2.15726
296	559	2.58663
296	604	2.94867
296	691	3.31654
296	739	3.71681
296	801	3.77451
296	810	4.37334
296	851	3.69741
296	884	0
297	360	0.0845883
297	684	1.28304
297	822	1.33874
297	833	2.45344
297	895	4.36059
297	978	4.93482
297	989	4.77479
297	993	5.07001
297	997	0
298	389	0.0384261
298	535	1.53766
298	766	2.97883
298	881	4.42278
298	948	4.37197
298	956	4.55292
298	963	4.54022
298	967	4.78499
298	975	0
299	166	2.7
299	270	2.45008
299	425	2.67799
299	497	3.39117
299	627	3.15729
299	643	3.17011
299	656	3.55293
299	674	4.02633
299	806	0
300	347	0.791637
300	419	2.11247
300	548	1.66919
300	574	3.1714
300	779	3.70379
300	859	4.55647
300	913	4.67813
300	918	5.22356
300	939	0
301	706	1.93386
301	783	1.39245
301	797	2.68621
301	877	2.9748
301	888	3.07659
301	902	3.32043
301	915	3.82615
301	926	5.0895
301	981	0
302	505	1.2619
302	506	1.19332
302	513	0.855385
302	610	3.93622
302	903	2.12528
302	904	5.10321
302	953	5.81593
302	976	5.90182
302	985	0
303	205	0.678036
303	339	0.161636
303	591	1.16817
303	804	3.16642
303	909	3.67926
303	933	4.41391
303	968	4.68937
303	972	5.24804
303	999	0
304	563	0.296097
304	651	1.23017
304	752	2.80627
304	909	3.37746
304	922	3.31912
304	933	4.05376
304	968	4.32922
304	972	4.88789
304	999	0
305	6	1.37241
305	484	2.58639
305	687	2.86478
305	715	3.23484
305	758	4.8117
305	801	3.79867
305	828	4.55353
305	892	4.67128
305	894	0
306	499	1.80744
306	843	2.96071
306	908	3.55314
306	934	3.49503
306	941	3.91692
306	952	4.08271
306	961	4.17958
306	971	3.32188
306	989	0
307	95	0.578191
307	382	0.538786
307	580	0.660867
307	582	3.59694
307	902	3.84078
307	915	4.3465
307	926	5.12809
307	974	5.60984
307	981	0
308	492	1.40667
308	700	1.62032
308	722	2.56719
308	759	2.68565
308	820	3.17853
308	857	4.82357
308	928	4.82194
308	935	5.53967
308	973	0
309	41	2.59398
309	458	2.57918
309	532	2.49912
309	600	3.18708
309	620	2.54922
309	719	3.8579
309	778	3.87183
309	790	4.71746
309	845	0
310	179	1.47915
310	463	1.21761
310	483	2.92659
310	711	3.43118
310	769	4.54978
310	826	4.04906
310	846	4.95762
310	913	5.6247
310	939	0
311	62	0.516572
311	256	2.31458
311	751	2.48587
311	762	3.75672
311	847	3.38259
311	858	3.83255
311	879	3.9134
311	887	4.09772
311	896	0
312	189	1.75172
312	761	2.6895
312	823	2.32488
312	827	3.24354
312	865	2.81418
312	880	3.19771
312	882	4.1632
312	930	4.11527
312	938	0
313	381	2.12171
313	447	2.53107
313	632	2.84981
313	647	3.43545
313	696	3.19082
313	735	4.18434
313	831	4.28733
313	871	3.62729
313	992	0
314	787	0.726456
314	842	1.09703
314	860	2.87095
314	925	4.7644
314	980	4.76977
314	982	4.85248
314	983	5.09844
314	991	3.62729
314	992	0
315	783	1.70845
315	911	2.08223
315	940	2.39093
315	942	2.70818
315	959	3.83986
315	984	3.58845
315	987	3.7752
315	988	4.20706
315	998	0
316	450	0.342202
316	713	2.04787
316	925	2.79047
316	944	3.11287
316	958	3.94132
316	980	3.94668
316	982	4.02939
316	983	4.27535
316	991	0
317	102	1.04178
317	477	1.76302
317	555	2.89516
317	730	2.87738
317	758	3.4412
317	828	3.77159
317	852	4.19606
317	892	4.31382
317	894	0
318	71	0.113694
318	440	0.775259
318	651	1.70934
318	752	2.43403
318	874	3.79828
318	933	4.53292
318	968	4.80838
318	972	5.36705
318	999	0
319	187	2.7
319	278	0.435384
319	446	1.50196
319	704	2.10205
319	772	3.7115
319	917	4.11669
319	924	5.60718
319	986	5.66748
319	996	0
320	415	1.22929
320	742	1.77669
320	789	1.7076
320	791	2.82585
320	886	3.42164
320	898	3.60247
320	916	4.64005
320	962	5.09641
320	977	0
321	38	1.15635
321	217	3.64829
321	439	2.2433
321	468	2.35202
321	561	3.80364
321	788	4.23933
321	838	4.744
321	875	4.90155
321	891	0
322	233	1.2565
322	718	1.43888
322	745	2.18343
322	767	2.39845
322	819	3.91976
322	867	3.22968
322	890	4.53735
322	953	5.33595
322	985	0
323	520	2.5189
323	639	2.93962
323	736	2.89218
323	749	3.45849
323	780	3.3898
323	784	3.6044
323	812	3.68688
323	825	3.70402
323	877	0
324	365	3.64829
324	451	1.642
324	904	2.82412
324	929	3.29206
324	949	3.32503
324	950	3.80287
324	970	4.55753
324	990	4.85645
324	1000	0
325	893	2.15128
325	927	2.50662
325	931	2.70972
325	936	2.73357
325	945	3.1362
325	955	3.23686
325	964	3.23486
325	965	3.38121
325	966	0
326	197	2.39717
326	343	2.75126
326	414	2.8632
326	442	2.77715
326	510	3.45242
326	614	3.74964
326	699	7.00928
326	716	4.33739
326	803	0
327	56	2.27865
327	173	2.61037
327	193	2.4357
327	215	3.1953
327	391	3.337
327	410	3.34302
327	414	4.92914
327	803	3.56041
327	914	0
328	253	0.0245888
328	581	1.05465
328	817	1.48823
328	840	2.66466
328	895	4.06882
328	960	4.5718
328	978	5.14603
328	989	5.28122
328	997	0
329	130	1.43647
329	635	0.669185
329	657	6.4
329	682	2.62582
329	857	4.27086
329	928	4.26923
329	935	4.73648
329	946	4.98696
329	973	0
330	940	1.76234
330	942	2.07959
330	959	2.69162
330	979	3.21126
330	984	2.95985
330	987	3.1466
330	988	3.41708
330	994	3.57847
330	998	0
331	644	2.75129
331	949	2.78427
331	950	2.7801
331	954	3.10678
331	969	3.74698
331	986	4.01677
331	990	4.25736
331	995	4.31568
331	1000	0
332	110	0.0846009
332	231	2.7
332	281	1.57613
332	804	2.72297
332	874	4.14556
332	922	4.82186
332	968	5.09732
332	972	5.65599
332	999	0
333	860	1.08082
333	878	2.26762
333	897	2.45489
333	925	3.1975
333	944	3.5199
333	958	4.34834
333	980	4.35371
333	982	4.68238
333	991	0
334	904	3.41139
334	920	2.58937
334	949	2.62234
334	950	2.94486
334	969	3.10018
334	970	3.85484
334	990	4.09543
334	995	4.15376
334	1000	0
335	556	0.664356
335	563	1.55389
335	714	3.22957
335	880	3.61309
335	882	4.57858
335	930	4.51137
335	937	4.53065
335	938	3.4437
335	951	0
336	674	1.97513
336	783	2.58086
336	818	2.29912
336	829	2.81847
336	884	3.01608
336	888	3.11786
336	902	3.36171
336	915	5.13077
336	981	0
337	383	0.195662
337	676	0.971809
337	813	1.90329
337	839	2.82086
337	923	3.80039
337	960	4.87761
337	989	4.71758
337	993	5.0128
337	997	0
338	70	3.16228
338	422	0.483334
338	570	1.51352
338	704	2.55813
338	805	3.75247
338	900	4.12825
338	924	5.61874
338	986	5.67904
338	996	0
339	303	0.00382084
339	440	1.46842
339	558	2.15162
339	800	3.41068
339	909	3.98186
339	922	3.92352
339	933	4.65817
339	968	5.4923
339	999	0
340	96	1.90597
340	443	4.15692
340	520	2.40025
340	621	2.91547
340	670	3.37553
340	756	3.65627
340	807	4.19935
340	855	4.80695
340	921	0
341	181	2.7
341	190	1.71946
341	800	2.46703
341	866	2.97852
341	909	3.5497
341	922	3.49136
341	933	4.22601
341	968	5.06014
341	999	0
342	123	2.54375
342	485	1.98432
342	521	2.25854
342	544	2.23052
342	612	3.37955
342	726	3.20751
342	741	3.52924
342	744	4.43005
342	862	0
343	21	2.7
343	165	2.26747
343	197	2.39717
343	326	2.89406
343	369	3.04698
343	414	3.07287
343	510	3.74814
343	614	4.6331
343	803	0
344	129	0.274254
344	545	1.43549
344	678	2.76577
344	818	3.00339
344	884	3.20099
344	888	3.30278
344	902	4.83393
344	974	5.31568
344	981	0
345	164	0.141979
345	464	0.135507
345	470	1.69174
345	666	3.32403
345	890	4.38501
345	906	5.73414
345	948	5.85158
345	967	6.09635
345	975	0
346	841	1.83148
346	843	1.9319
346	853	2.74849
346	885	2.98475
346	908	3.51907
346	941	3.94096
346	952	4.10675
346	961	4.20362
346	971	0
347	275	0.505821
347	300	5.23832
347	616	2.34397
347	659	2.87596
347	743	3.6847
347	859	4.53738
347	913	4.65903
347	918	5.20447
347	939	0
348	586	5.23832
348	593	1.3704
348	652	1.47205
348	697	2.13054
348	737	3.62609
348	900	3.59668
348	917	5.49236
348	986	5.55266
348	996	0
349	212	0.473518
349	598	1.0655
349	675	3.36841
349	721	2.12677
349	786	3.46931
349	866	3.9808
349	909	5.50375
349	972	6.06242
349	999	0
350	86	1.97828
350	92	2.55061
350	98	2.16423
350	276	2.70838
350	351	3.43193
350	408	3.99996
350	716	2.5675
350	748	4.646
350	757	4.43032
350	776	0
351	98	2.70838
351	350	2.74261
351	408	3.22707
351	611	3.40372
351	672	3.31064
351	716	3.50913
351	720	3.95668
351	757	3.74099
351	776	3.43644
351	896	0
352	356	2.02975
352	395	0.80733
352	457	2.45065
352	697	2.84769
352	765	2.97188
352	775	3.08323
352	777	3.41034
352	805	6.47095
352	986	6.53125
352	996	0
353	802	4.34239
353	886	1.77479
353	904	1.97617
353	910	2.9569
353	929	3.45782
353	950	3.45365
353	954	4.69031
353	990	4.93091
353	995	4.98923
353	1000	0
354	782	1.48714
354	785	2.18223
354	841	2.23223
354	843	3.43644
354	896	3.97793
354	934	3.91982
354	941	4.34172
354	952	4.5075
354	961	4.60437
354	971	0
355	456	2.39585
355	554	2.89381
355	639	2.87094
355	663	2.60871
355	690	3.30338
355	692	3.17808
355	724	3.31453
355	736	3.8334
355	780	4.06179
355	825	0
356	352	1.48605
356	539	1.84692
356	622	2.23313
356	704	2.83322
356	772	3.27774
356	805	4.44268
356	917	5.00143
356	920	3.66036
356	958	6.39866
356	996	0
357	123	1.62681
357	258	1.73406
357	376	3.25005
357	592	3.5236
357	683	3.58561
357	741	2.21745
357	743	3.90734
357	744	4.80815
357	862	4.91027
357	872	0
358	115	0.033882
358	571	2.11114
358	630	0.956284
358	770	1.90567
358	813	2.83715
358	839	5.23724
358	978	5.81147
358	989	5.65144
358	993	5.94666
358	997	0
359	802	1.83737
359	914	2.65903
359	929	4.13561
359	948	3.15995
359	950	3.3412
359	957	3.63779
359	970	4.39244
359	990	4.63304
359	995	4.69136
359	1000	0
360	16	3.16228
360	297	1.20292
360	694	2.60301
360	809	2.09972
360	815	3.32008
360	886	4.09671
360	916	4.25995
360	932	4.94651
360	943	5.82926
360	992	0
361	789	1.21115
361	791	2.23677
361	861	2.92518
361	898	3.32214
361	917	3.26925
361	932	3.95582
361	943	4.14359
361	962	4.59995
361	977	4.83856
361	992	0
362	65	0.242917
362	265	1.63909
362	622	2.00857
362	652	2.50726
362	765	1.34959
362	830	4.26426
362	900	4.79361
362	920	6.13053
362	986	6.19083
362	996	0
363	656	0.423
363	793	0.284399
363	824	2.35531
363	911	2.97573
363	947	3.96708
363	979	4.48672
363	984	4.42206
363	988	4.69254
363	994	4.85393
363	998	0
364	651	1.05918
364	734	2.04663
364	752	2.93591
364	771	2.80411
364	873	2.77133
364	874	3.62273
364	909	4.19392
364	922	5.14568
364	972	5.70435
364	999	0
365	150	0.6297
365	237	3.16228
365	324	1.75092
365	533	3.60042
365	795	3.73011
365	808	3.82048
365	834	3.98227
365	850	4.60416
365	885	4.75558
365	907	0
366	268	0.772063
366	394	1.48326
366	574	2.33952
366	711	2.98546
366	779	3.46198
366	846	3.51786
366	859	4.37054
366	913	4.49219
366	918	5.03763
366	939	0
367	400	0.878327
367	849	2.23792
367	899	2.83139
367	927	3.38983
367	936	3.41368
367	945	3.81631
367	955	3.91697
367	964	3.91497
367	965	4.06132
367	966	0
368	517	2.80389
368	573	2.22073
368	619	2.942
368	691	3.00965
368	706	3.66797
368	798	3.71014
368	801	3.76784
368	810	3.86676
368	814	4.36667
368	851	0
369	22	2.18378
369	173	2.51549
369	193	2.46864
369	197	2.89406
369	343	3.27404
369	510	3.9493
369	614	4.24653
369	699	2.84131
369	727	4.83427
369	803	0
370	842	5.29265
370	862	1.26531
370	870	1.24193
370	878	3.3586
370	944	3.681
370	958	4.50945
370	980	4.51482
370	982	4.59753
370	983	4.84348
370	991	0
371	372	5.23832
371	595	1.97896
371	820	2.97723
371	854	2.77311
371	856	2.47185
371	857	4.11526
371	935	4.58251
371	946	4.44817
371	951	4.83299
371	973	0
372	371	3.2972
372	663	1.89616
372	792	2.75406
372	854	2.54993
372	856	3.89371
372	928	3.89208
372	935	4.35933
372	946	4.225
372	951	4.60981
372	973	0
373	127	2.76259
373	465	2.58138
373	471	2.96172
373	497	3.02566
373	522	3.6749
373	627	3.44102
373	643	3.53981
373	701	4.31006
373	806	2.18125
373	824	0
374	91	3.16228
374	206	2.68956
374	487	2.29185
374	509	2.689
374	634	3.11657
374	670	3.06673
374	680	3.85738
374	807	4.40045
374	855	5.00805
374	921	0
375	666	0.31527
375	729	2.48779
375	929	2.9887
375	950	2.98453
375	954	3.16996
375	957	3.31122
375	969	4.2212
375	990	4.46179
375	995	4.52012
375	1000	0
376	357	1.61365
376	451	2.38765
376	544	3.00107
376	592	5.80948
376	646	3.50866
376	726	3.33662
376	741	3.65835
376	744	4.55916
376	862	4.66128
376	872	0
377	641	2.13305
